time,voltage
4.298416226729647,0.46839669588549426
4.301194776326758,0.4313087832508683
4.303973325923868,0.5864610896332398
4.306751875520979,0.4982990532035038
4.309530425118089,0.4698315084714927
4.312308974715199,0.5264745453718621
4.315087524312309,0.5175905343091188
4.3178660739094195,0.47648587374427154
4.32064462350653,0.6062507028300462
4.32342317310364,0.44170156159434987
4.32620172270075,0.4715847227931748
4.328980272297861,0.3753924119137583
4.331758821894971,0.45047623164311873
4.334537371492082,0.5898851825202233
4.337315921089192,0.36229619819906006
4.340094470686302,0.30864557864056363
4.342873020283412,0.5169351101012667
4.3456515698805225,0.3975096433934926
4.348430119477633,0.4169881052477088
4.351208669074743,0.3977536173118152
4.353987218671854,0.40493178110364686
4.356765768268964,0.4767063348607807
4.359544317866074,0.302255137562758
4.362322867463185,0.27938674257195956
4.365101417060295,0.3833415710919369
4.367879966657405,0.2083671500456296
4.370658516254515,0.22575966015602136
4.3734370658516255,0.5436765687780263
4.376215615448736,0.4265895185237862
4.378994165045847,0.34356454042731993
4.381772714642957,0.4619933655559591
4.384551264240067,0.22765215927953258
4.3873298138371775,0.2935700814069486
4.390108363434288,0.38079497323534284
4.392886913031398,0.40073894223506096
4.395665462628508,0.35609062956798343
4.398444012225618,0.043709338597816116
4.4012225618227285,0.19396850877649086
4.404001111419839,0.33133840832234257
4.40677966101695,0.24080488337591396
4.40955821061406,0.5231073874301282
4.41233676021117,0.3543422369085145
4.4151153098082805,0.3100170198148402
4.417893859405391,0.13495882381075208
4.420672409002501,0.23549387777008923
4.423450958599611,0.25544087134268684
4.426229508196721,0.3363252595053382
4.4290080577938316,0.303818295378954
4.431786607390943,0.3110966518907208
4.434565156988053,0.10743574524630396
4.437343706585163,0.333010427992503
4.440122256182273,0.045662039103892355
4.4429008057793835,0.12196752488242185
4.445679355376494,0.21043645457066099
4.448457904973604,0.14411953432039787
4.451236454570714,0.0502058671338069
4.454015004167824,0.06030946621579235
4.4567935537649355,-0.020749507828077635
4.459572103362046,0.17884400051462965
4.462350652959156,0.24323573885180652
4.465129202556266,0.09863610808930635
4.467907752153376,0.060104059014465715
4.4706863017504865,-0.05566039048873053
4.473464851347597,0.1742971474341505
4.476243400944707,0.29548715135209913
4.479021950541817,-0.11403176175407843
4.481800500138927,-0.04929240266908743
4.4845790497360385,-0.019588728556754857
4.487357599333149,-0.01675627305407388
4.490136148930259,0.05370296288111571
4.492914698527369,0.18367673403977947
4.495693248124479,0.11438813756813075
4.49847179772159,0.05756065355524123
4.5012503473187,-0.07632091195042785
4.50402889691581,-0.12461862455049083
4.50680744651292,-0.10105723422876615
4.509585996110031,0.12470959020832516
4.5123645457071415,-0.044979633446348165
4.515143095304252,-0.09218531499703164
4.517921644901362,-0.07455917146941418
4.520700194498472,0.01761343828567251
4.523478744095582,-0.204778371942612
4.526257293692693,0.05937138754008517
4.529035843289803,-0.0750659946833026
4.531814392886913,-0.1209179649284936
4.534592942484024,-0.0635386429008227
4.537371492081134,-0.09449037187750248
4.5401500416782445,-0.1592210947892317
4.542928591275355,-0.15850584944014723
4.545707140872465,-0.2285137628549033
4.548485690469575,-0.08433799392707154
4.551264240066685,-0.21148030094053397
4.554042789663796,-0.26216237253154356
4.556821339260906,-0.1581550314778486
4.559599888858016,-0.04997885142264796
4.562378438455127,-0.19582329609319454
4.565156988052237,-0.2598366040462542
4.567935537649348,-0.16661386181608473
4.570714087246458,-0.021246112903220787
4.573492636843568,-0.36795630503671295
4.576271186440678,-0.19232597194613316
4.579049736037788,-0.21774782118121855
4.581828285634899,-0.12974072075990106
4.584606835232009,-0.154365857805149
4.58738538482912,-0.2796131121147537
4.59016393442623,-0.4367998225382904
4.59294248402334,-0.1950158294086295
4.595721033620451,-0.36643156532574567
4.598499583217561,-0.38474020178926077
4.601278132814671,-0.1822965609424777
4.604056682411781,-0.3951915556214214
4.6068352320088914,-0.1707042574188515
4.609613781606002,-0.2841916900309785
4.612392331203113,-0.2925549014106067
4.615170880800223,-0.3003319519735609
4.617949430397333,-0.5013915815522105
4.620727979994443,-0.5215759916595828
4.623506529591554,-0.32866491088491445
4.626285079188664,-0.29959582681933816
4.629063628785774,-0.3542031838233119
4.631842178382884,-0.45057499154176256
4.6346207279799945,-0.37237429511095543
4.637399277577105,-0.38820081790889793
4.640177827174216,-0.4813282942958995
4.642956376771326,-0.28971282435104906
4.645734926368436,-0.5695159990917799
4.648513475965546,-0.34287166410212555
4.651292025562657,-0.36844863240035225
4.654070575159767,-0.31092084681056653
4.656849124756877,-0.5173087428629779
4.659627674353987,-0.41139533925889116
4.6624062239510975,-0.20904958196252083
4.665184773548209,-0.3644587845003159
4.667963323145319,-0.42497697102364085
4.670741872742429,-0.38535525342933485
4.673520422339539,-0.4347561048630988
4.6762989719366495,-0.22825126502581256
4.67907752153376,-0.35280838386517643
4.68185607113087,-0.46342692821794973
4.68463462072798,-0.43318708558412733
4.68741317032509,-0.5009151074081534
4.690191719922201,-0.34412461654196685
4.692970269519312,-0.6088526720661793
4.695748819116422,-0.6317059032781991
4.698527368713532,-0.3282068090653931
4.701305918310642,-0.26146804942047597
4.7040844679077525,-0.43250597002178726
4.706863017504863,-0.47047300710228057
4.709641567101973,-0.41828354633127823
4.712420116699083,-0.5508316659651955
4.715198666296193,-0.47096979569442027
4.717977215893304,-0.4860223556689808
4.720755765490415,-0.4289265619711209
4.723534315087525,-0.6489027764931534
4.726312864684635,-0.5451760498738697
4.729091414281745,-0.41119195697284494
4.7318699638788555,-0.5643187680559738
4.734648513475966,-0.5970119890360386
4.737427063073076,-0.29423342157287113
4.740205612670186,-0.4952417073701402
4.742984162267297,-0.5574060911954392
4.7457627118644075,-0.6690598493091373
4.748541261461518,-0.4270443638089026
4.751319811058628,-0.4300691928506001
4.754098360655738,-0.5297101938141503
4.756876910252848,-0.6097563394140898
4.7596554598499585,-0.5015351019974695
4.762434009447069,-0.5820604965487248
4.765212559044179,-0.5919270541862082
4.767991108641289,-0.5071300820513731
4.7707696582384,-0.6008875414955647
4.7735482078355105,-0.46987220710548105
4.776326757432621,-0.4323757281770181
4.779105307029731,-0.5756257909542897
4.781883856626841,-0.6268247744802553
4.784662406223951,-0.33206068197881206
4.7874409558210616,-0.5802552527612548
4.790219505418172,-0.5501138948226623
4.792998055015282,-0.46056175323052534
4.795776604612393,-0.41952351652498077
4.798555154209503,-0.5025429974813118
4.8013337038066135,-0.42813737713481687
4.804112253403724,-0.5114763961710536
4.806890803000834,-0.5655121513007244
4.809669352597944,-0.32263794619977093
4.812447902195054,-0.21315821390110568
4.815226451792165,-0.28899735647534514
4.818005001389275,-0.440865810397507
4.820783550986386,-0.26801641406659776
4.823562100583496,-0.4119655095853543
4.826340650180606,-0.4913039995839117
4.8291191997777165,-0.3928417340411602
4.831897749374827,-0.4446893168836807
4.834676298971937,-0.5291996043086417
4.837454848569047,-0.5162263772284335
4.840233398166157,-0.34156544437860425
4.843011947763268,-0.6016717077672764
4.845790497360378,-0.35172562842825505
4.848569046957489,-0.5700928442224176
4.851347596554599,-0.6141232238796981
4.854126146151709,-0.5806388123563188
4.85690469574882,-0.19470540505183767
4.85968324534593,-0.4055135640576152
4.86246179494304,-0.37162260365259775
4.86524034454015,-0.23263026955210067
4.86801889413726,-0.2752984950400863
4.870797443734371,-0.5019153155473497
4.873575993331482,-0.26980190995928477
4.876354542928592,-0.3321134579670656
4.879133092525702,-0.37842159973413375
4.881911642122812,-0.33544198277855763
4.884690191719923,-0.20340418034560312
4.887468741317033,-0.41339533952938184
4.890247290914143,-0.2780244405175643
4.893025840511253,-0.31229609502538674
4.895804390108363,-0.4841693089024177
4.8985829397054745,-0.3777078496980942
4.901361489302585,-0.27110019594065776
4.904140038899695,-0.15353784670928075
4.906918588496805,-0.17590312286996532
4.909697138093915,-0.2089950131110938
4.912475687691026,-0.342841969542881
4.915254237288136,-0.07371150108856572
4.918032786885246,-0.22474998721297074
4.920811336482356,-0.3392766608031628
4.9235898860794665,-0.24922394889022903
4.926368435676578,-0.13353156677631228
4.929146985273688,-0.21454960460446298
4.931925534870798,-0.1187142085271377
4.934704084467908,-0.08905739282127025
4.937482634065018,-0.15133905039627066
4.940261183662129,-0.26906937915451895
4.943039733259239,-0.1616047828064572
4.945818282856349,-0.1624314136927372
4.948596832453459,0.027239766178491637
4.95137538205057,-0.3130255620494785
4.954153931647681,-0.15552827769881855
4.956932481244791,-0.1920647589463849
4.959711030841901,-0.09171347856687906
4.962489580439011,-0.3605109471705065
4.965268130036121,0.003243058355338127
4.968046679633232,-0.09833644306215658
4.970825229230342,-0.2756129124546211
4.973603778827452,-0.11865783545338582
4.976382328424563,-0.01302885525666718
4.979160878021673,-0.22442591359721786
4.981939427618784,-0.05629504472131393
4.984717977215894,-0.153683515707244
4.987496526813004,-0.0948389287452138
4.990275076410114,-0.027858902263159957
4.9930536260072245,-0.0034707244082265165
4.995832175604335,-0.060166359838432534
4.998610725201445,0.022915158879042805
5.001389274798555,0.08616224079946297
5.004167824395666,-0.014799317490161844
5.006946373992776,0.16497252551131558
5.009724923589887,0.17675415760866792
5.012503473186997,-0.003629781001265285
5.015282022784107,-0.015847904720266884
5.018060572381217,-0.1098000321509873
5.0208391219783275,0.05262419288747629
5.023617671575438,0.037581311410516766
5.026396221172548,0.16045164399269718
5.029174770769659,-0.05982336451501288
5.031953320366769,0.07197215262140125
5.0347318699638794,0.20512383690480668
5.03751041956099,0.04371880169477718
5.0402889691581,0.048987886913720274
5.04306751875521,-0.011038629208685646
5.04584606835232,0.40410341719120757
5.0486246179494305,0.07564605046025812
5.051403167546541,0.028660183984836107
5.054181717143652,0.08656295888346882
5.056960266740762,0.09772074107677534
5.059738816337872,0.15636013900470602
5.0625173659349825,0.2739293420648933
5.065295915532093,0.16959447166790403
5.068074465129203,0.11511834568573315
5.070853014726313,0.0701775046171784
5.073631564323423,0.22534214513391745
5.0764101139205335,0.2351873582075119
5.079188663517644,0.39173334373818913
5.081967213114755,0.25551880752391476
5.084745762711865,0.2439320690410135
5.087524312308975,0.15624901977048666
5.0903028619060855,0.2381210060415976
5.093081411503196,0.2321887788011781
5.095859961100306,0.2462556391672
5.098638510697416,0.19449601199996902
5.101417060294526,0.35131549285263125
5.104195609891637,0.2902083056119165
5.106974159488748,0.2912950233715976
5.109752709085858,0.14670839682307715
5.112531258682968,0.37416310007777337
5.115309808280078,0.38008691500644365
5.1180883578771885,0.2539581339081174
5.120866907474299,0.4432659283624668
5.123645457071409,0.21405576142917865
5.126424006668519,0.3545155533622545
5.129202556265629,0.33564405461791175
5.1319811058627405,0.2369989910094809
5.134759655459851,0.3935260353511969
5.137538205056961,0.5505379368933203
5.140316754654071,0.39265359056995447
5.143095304251181,0.345079626834408
5.1458738538482915,0.4414565676690381
5.148652403445402,0.4125775789361714
5.151430953042512,0.40991069711012534
5.154209502639622,0.36958508119537803
5.156988052236732,0.559216065530055
5.1597666018338435,0.46740695460073567
5.162545151430954,0.37352711419168316
5.165323701028064,0.42008740225597535
5.168102250625174,0.36116339582215506
5.170880800222284,0.37865057647120876
5.173659349819395,0.37950280012456905
5.176437899416505,0.33410470178553014
5.179216449013615,0.5290876466249613
5.181994998610725,0.42594232798554854
5.184773548207836,0.5140070676094393
5.1875520978049465,0.394989785561489
5.190330647402057,0.45923338283924
5.193109196999167,0.3972910251391756
5.195887746596277,0.5433445974351473
5.198666296193387,0.4493748792344393
5.201444845790498,0.40382394951720957
5.204223395387608,0.3152901308962327
5.207001944984718,0.5094301249075911
5.209780494581829,0.4132811190786183
5.212559044178939,0.48465030745343524
5.2153375937760496,0.4390156310730405
5.21811614337316,0.5854192230362931
5.22089469297027,0.5460770214727717
5.22367324256738,0.5378961878631413
5.22645179216449,0.4329249902983781
5.229230341761601,0.5423775059845772
5.232008891358711,0.6682919677728065
5.234787440955821,0.4144990918838903
5.237565990552932,0.5157088037234816
5.240344540150042,0.33415846219151846
5.243123089747153,0.6393895295359344
5.245901639344263,0.4600430238980725
5.248680188941373,0.5782406963066672
5.251458738538483,0.3276561733653129
5.254237288135593,0.6795767442743169
5.257015837732704,0.4638271243985585
5.259794387329814,0.553619239735083
5.262572936926925,0.5135224571888259
5.265351486524035,0.47212877287494803
5.268130036121145,0.6653386155588978
5.270908585718256,0.3308868966363104
5.273687135315366,0.5243439388965365
5.276465684912476,0.5841674908978105
5.279244234509586,0.4885973748820199
5.2820227841066965,0.4780961478179426
5.284801333703807,0.47382537900229527
5.287579883300917,0.3633626712858792
5.290358432898028,0.4878230537712489
5.293136982495138,0.5330185535730936
5.295915532092248,0.48619638353881184
5.298694081689359,0.44955241856302547
5.301472631286469,0.42510578179568903
5.304251180883579,0.44330238336426286
5.307029730480689,0.5940166166766818
5.3098082800777995,0.25644613124094284
5.31258682967491,0.46584245345483066
5.315365379272021,0.4256447369929376
5.318143928869131,0.6004462279785842
5.320922478466241,0.45672122598847437
5.323701028063351,0.5958336262197917
5.326479577660462,0.2309847872965546
5.329258127257572,0.48522987132415984
5.332036676854682,0.4630408779003049
5.334815226451792,0.5697196101076782
5.3375937760489025,0.2620312160120343
5.340372325646014,0.4060324731138794
5.343150875243124,0.4233835818067409
5.345929424840234,0.36231248283721573
5.348707974437344,0.5285387442957695
5.3514865240344545,0.36787768623833506
5.354265073631565,0.5999646473388851
5.357043623228675,0.496527830656156
5.359822172825785,0.48069585416873695
5.362600722422895,0.4359273007334387
5.3653792720200055,0.2678969463966209
5.368157821617117,0.3253119060887325
5.370936371214227,0.419739423724652
5.373714920811337,0.4241522661007503
5.376493470408447,0.480938600771907
5.3792720200055575,0.29719302906233414
5.382050569602668,0.2515338804855646
5.384829119199778,0.4169688493026727
5.387607668796888,0.2435040838152232
5.390386218393998,0.40510734577855334
5.393164767991109,0.43096234907037917
5.39594331758822,0.34972182144026126
5.39872186718533,0.2613737158147301
5.40150041678244,0.29417438330792933
5.40427896637955,0.3422588882669208
5.4070575159766605,0.27669075806946236
5.409836065573771,0.488177730862848
5.412614615170881,0.16187510787105885
5.415393164767991,0.15318991643665392
5.418171714365102,0.14820456244227975
5.4209502639622125,0.17929849144988033
5.423728813559323,0.012653098705169508
5.426507363156433,0.15980070939951802
5.429285912753543,0.149588888950685
5.432064462350653,0.2148548664170976
5.4348430119477635,0.24080653667169116
5.437621561544874,0.06696720007443341
5.440400111141984,0.27289840397361165
5.443178660739094,0.3549656067222582
5.445957210336205,0.1457080199788134
5.4487357599333155,0.31571804374697277
5.451514309530426,0.16987601845351835
5.454292859127536,0.34050070002784666
5.457071408724646,0.24496312880480506
5.459849958321756,-0.03158901434148363
5.462628507918867,0.1181928162566312
5.465407057515977,0.21325575176590386
5.468185607113087,0.10233822520298562
5.470964156710198,0.08702526729342527
5.473742706307308,0.2090925010835869
5.4765212559044185,0.0025079862730218866
5.479299805501529,0.06659994500599557
5.482078355098639,0.08854617490532626
5.484856904695749,0.014122593595409016
5.487635454292859,0.03679239291280199
5.49041400388997,0.10759941625196344
5.49319255348708,0.0646634657481349
5.495971103084191,-0.0682159520155103
5.498749652681301,-0.10648435703536088
5.501528202278411,-0.08371113330347699
5.5043067518755215,-0.013403563303274052
5.507085301472632,-0.0382457580874633
5.509863851069742,-0.1141641171884824
5.512642400666852,-0.09949056316582593
5.515420950263962,-0.20037450421686825
5.518199499861073,-0.015265520824639445
5.520978049458183,-0.06971569121777339
5.523756599055294,-0.2003354523686791
5.526535148652404,-0.08011490459015674
5.529313698249514,0.042690298693116385
5.532092247846625,-0.17413252581233457
5.534870797443735,0.02283830814265375
5.537649347040845,-0.1495246015959345
5.540427896637955,-0.10586371982892426
5.543206446235065,-0.12430084421460862
5.545984995832176,-0.002312107175578171
5.548763545429287,-0.1349661682472934
5.551542095026397,-0.273298835414097
5.554320644623507,-0.29845637812021863
5.557099194220617,-0.32885108639205135
5.559877743817728,-0.35490213074404525
5.562656293414838,-0.1871817522670736
5.565434843011948,-0.29566439484996243
5.568213392609058,-0.2158788937331024
5.5709919422061684,-0.28609108926803595
5.5737704918032795,-0.30062532656321655
5.57654904140039,-0.2794050090080666
5.5793275909975,-0.168664996266044
5.58210614059461,-0.1537392644085574
5.58488469019172,-0.21709157648807167
5.587663239788831,-0.36066866176651874
5.590441789385941,-0.2047210978088791
5.593220338983051,-0.20751036601980333
5.595998888580161,-0.25616687872541055
5.5987774381772715,-0.35113876414485673
5.601555987774383,-0.2269472618299264
5.604334537371493,-0.26251708741754004
5.607113086968603,-0.6233574332518346
5.609891636565713,-0.25400440895180076
5.612670186162823,-0.5165046608316856
5.615448735759934,-0.2653559246289094
5.618227285357044,-0.35359991180259903
5.621005834954154,-0.22520901953930195
5.623784384551264,-0.3606588066382367
5.626562934148375,-0.44566967995047513
5.629341483745486,-0.377800380218499
5.632120033342596,-0.26303048949723584
5.634898582939706,-0.37222009560201014
5.637677132536816,-0.3919976669697476
5.6404556821339265,-0.31181220507185314
5.643234231731037,-0.370617329845457
5.646012781328147,-0.397612349294018
5.648791330925257,-0.26565894084081476
5.651569880522368,-0.25187628154482633
5.654348430119478,-0.35105363598399175
5.657126979716589,-0.44585506096780375
5.659905529313699,-0.27231376185232803
5.662684078910809,-0.30831000264476444
5.665462628507919,-0.35921931359285847
5.6682411781050295,-0.5570723670170931
5.67101972770214,-0.42562047691825156
5.67379827729925,-0.5181438354664671
5.67657682689636,-0.4636315401136972
5.679355376493471,-0.4275418602012901
5.682133926090581,-0.4452112282914557
5.684912475687692,-0.5062855519802502
5.687691025284802,-0.33487371594594195
5.690469574881912,-0.6350424075371124
5.693248124479022,-0.395529264695048
5.6960266740761325,-0.6572714784559814
5.698805223673243,-0.43609516076710153
5.701583773270353,-0.5657326567849866
5.704362322867464,-0.3917537056574956
5.707140872464574,-0.47333451915646824
5.7099194220616845,-0.4594579265333577
5.712697971658795,-0.5881577070710873
5.715476521255905,-0.5537397750553863
5.718255070853015,-0.46936519093322276
5.721033620450125,-0.4333847381068385
5.7238121700472355,-0.2003370346011767
5.726590719644346,-0.47231542323293507
5.729369269241456,-0.39820135570541715
5.732147818838567,-0.6525512432165681
5.734926368435677,-0.6307483459931365
5.7377049180327875,-0.5340582406851087
5.740483467629898,-0.6188492011597488
5.743262017227008,-0.3509120574712207
5.746040566824118,-0.5408671503735496
5.748819116421228,-0.36176804819840086
5.7515976660183386,-0.35129656027548173
5.754376215615449,-0.49553302452957715
5.75715476521256,-0.44931487808481785
5.75993331480967,-0.5046364222148365
5.76271186440678,-0.44456230347992115
5.7654904140038905,-0.4492994432980415
5.768268963601001,-0.5090745477557977
5.771047513198111,-0.44513715706955725
5.773826062795221,-0.3220380388255569
5.776604612392331,-0.4217288695328398
5.779383161989442,-0.4589230919203855
5.782161711586553,-0.47734886216087385
5.784940261183663,-0.589266599010233
5.787718810780773,-0.5887537147837605
5.790497360377883,-0.45156498446328686
5.7932759099749935,-0.618568877807862
5.796054459572104,-0.5558448624621908
5.798833009169214,-0.3484972519157741
5.801611558766324,-0.28251642722286696
5.804390108363434,-0.6376815688194014
5.807168657960545,-0.3054239920207251
5.809947207557656,-0.4860931007739984
5.812725757154766,-0.4631683970658704
5.815504306751876,-0.4695869614316955
5.818282856348986,-0.3466296319820604
5.821061405946097,-0.6117513707662712
5.823839955543207,-0.4015295695473041
5.826618505140317,-0.5376588875613444
5.829397054737427,-0.38198388255380267
5.832175604334537,-0.2805401522389273
5.8349541539316485,-0.43048604535442303
5.837732703528759,-0.3885221403819796
5.840511253125869,-0.38034599057853896
5.843289802722979,-0.49649563405178065
5.846068352320089,-0.2604805132744859
5.8488469019172,-0.2359803271395047
5.85162545151431,-0.3313075868475679
5.85440400111142,-0.38889378858133117
5.85718255070853,-0.43702736080179566
5.859961100305641,-0.44798352986446743
5.8627396499027515,-0.20862993571950436
5.865518199499862,-0.23253544740361537
5.868296749096972,-0.37449247794354895
5.871075298694082,-0.5201565622523093
5.873853848291192,-0.6392914966713619
5.876632397888303,-0.4582512472604078
5.879410947485413,-0.35668224760615613
5.882189497082523,-0.19715820311814083
5.884968046679633,-0.3958968462900923
5.887746596276744,-0.2736529986462575
5.890525145873855,-0.18712097761532864
5.893303695470965,-0.2977932228369763
5.896082245068075,-0.31800474351208385
5.898860794665185,-0.42765683051760994
5.901639344262295,-0.40995807992272537
5.904417893859406,-0.2409423579832752
5.907196443456516,-0.29539873105890596
5.909974993053626,-0.25572659420250615
5.912753542650737,-0.26529757117865604
5.915532092247847,-0.18666605211634474
5.918310641844958,-0.3239827220345064
5.921089191442068,-0.2714307415882987
5.923867741039178,-0.04054065211289981
5.926646290636288,-0.3023535389736234
5.929424840233398,-0.24268074317079602
5.932203389830509,-0.265544763082045
5.934981939427619,-0.15414788024239542
5.93776048902473,-0.08834617080292709
5.94053903862184,-0.23230786504481638
5.94331758821895,-0.2174738193242914
5.946096137816061,-0.1940230949250123
5.948874687413171,-0.10488347383986651
5.951653237010281,-0.2235001857326822
5.954431786607391,-0.17880487242890475
5.9572103362045015,-0.370033445835904
5.959988885801612,-0.2625532635534484
5.962767435398722,-0.12714993409269426
5.965545984995833,-0.017610611479249513
5.968324534592943,-0.06934818842116877
5.971103084190053,-0.200161221210016
5.973881633787164,-0.22171108836802772
5.976660183384274,-0.05559365426379523
5.979438732981384,-0.22969595611790272
5.982217282578494,0.05084279415852566
5.9849958321756045,-0.040677572974718926
5.987774381772715,-0.19910216739885442
5.990552931369826,-0.12625680227967412
5.993331480966936,-0.09337477306237571
5.996110030564046,-0.08953873372377752
5.9988885801611564,-0.15248490084426625
6.001667129758267,-0.08222890537538438
6.004445679355377,-0.05447545817815719
6.007224228952487,-0.0484407836590284
6.010002778549597,0.1441996340993851
6.0127813281467075,0.05059336032233282
6.015559877743819,-0.0505207581322902
6.018338427340929,0.024022311860822855
6.021116976938039,-0.021809248489075284
6.023895526535149,0.044787624075657506
6.0266740761322595,0.1709582401269273
6.02945262572937,0.11722801691048797
6.03223117532648,0.3291266310861696
6.03500972492359,0.14669417903485796
6.0377882745207,0.026243657160510442
6.0405668241178105,0.20704300998430328
6.043345373714922,0.24248946419962042
6.046123923312032,0.25229945555404726
6.048902472909142,0.041801527369520294
6.051681022506252,0.14475865709373392
6.0544595721033625,0.2809517510261665
6.057238121700473,0.007494683315121375
6.060016671297583,0.13416929574001712
6.062795220894693,0.049504482784827414
6.065573770491803,0.10696992983592991
6.0683523200889145,0.10694891408269576
6.071130869686025,0.3411558357958643
6.073909419283135,0.20048340984700458
6.076687968880245,0.14537176464436097
6.079466518477355,0.1358462395590058
6.0822450680744655,0.2612000529390918
6.085023617671576,0.2534710069037841
6.087802167268686,0.396465648265378
6.090580716865796,0.3194536517094848
6.093359266462907,0.133583852342417
6.0961378160600175,0.22109285567776604
6.098916365657128,0.3981389194667733
6.101694915254238,0.23607540949911437
6.104473464851348,0.4786020276532634
6.107252014448458,0.20218399619574184
6.1100305640455685,0.3760473088138938
6.112809113642679,0.23934029308736676
6.115587663239789,0.28107901611947395
6.118366212836899,0.448372176859436
6.12114476243401,0.33217960641902117
6.1239233120311205,0.4324987437788178
6.126701861628231,0.40464275111162373
6.129480411225341,0.43875153062626004
6.132258960822451,0.2804866658084116
6.135037510419561,0.3529760151934937
6.137816060016672,0.4232723521287313
6.140594609613782,0.30153736416590216
6.143373159210892,0.5548744366680269
6.146151708808003,0.3195619587096621
6.148930258405113,0.3725236517665428
6.1517088080022235,0.30698466865859014
6.154487357599334,0.1983020940127098
6.157265907196444,0.5971913163576571
6.160044456793554,0.401804888912184
6.162823006390664,0.382057927757334
6.165601555987775,0.41145843969947454
6.168380105584885,0.5776654170524629
6.171158655181995,0.3433846471849092
6.173937204779106,0.5119343118826499
6.176715754376216,0.4055456027482073
6.1794943039733266,0.39206772639570076
6.182272853570437,0.5121133382722319
6.185051403167547,0.5577654808261612
6.187829952764657,0.41094515915617236
6.190608502361767,0.38870365882032154
6.193387051958878,0.3517902190478218
6.196165601555988,0.5820185395995132
6.198944151153099,0.4169671780506213
6.201722700750209,0.2922597039829884
6.204501250347319,0.6207025574967735
6.20727979994443,0.34510975569308366
6.21005834954154,0.5622831886074894
6.21283689913865,0.5047738139628998
6.21561544873576,0.5171680524031572
6.21839399833287,0.43173569464113837
6.221172547929981,0.5283796866901784
6.223951097527092,0.3265399733114867
6.226729647124202,0.553468806460108
6.229508196721312,0.6515623412212671
6.232286746318422,0.5853092341795493
6.235065295915533,0.29584623660595843
6.237843845512643,0.4001213565735735
6.240622395109753,0.4803528310585628
6.243400944706863,0.5482639951643262
6.2461794943039735,0.4891906802023663
6.248958043901084,0.45066784616901845
6.251736593498195,0.5595002667361908
6.254515143095305,0.6162139832572736
6.257293692692415,0.47624564841291184
6.260072242289525,0.5718920488703513
6.262850791886636,0.2404659161874298
6.265629341483746,0.40384008766731727
6.268407891080856,0.464533512858229
6.271186440677966,0.4467197934265411
6.2739649902750765,0.5276222049054693
6.276743539872188,0.594332740410034
6.279522089469298,0.5420896476170908
6.282300639066408,0.42751548186929555
6.285079188663518,0.3356272421674535
6.287857738260628,0.5416177825492471
6.290636287857739,0.29997291717767016
6.293414837454849,0.5468160909352112
6.296193387051959,0.4602424709842205
6.298971936649069,0.3589328812427933
6.30175048624618,0.5025258799459189
6.304529035843291,0.4706519027694155
6.307307585440401,0.46427561561484465
6.310086135037511,0.4563662302672615
6.312864684634621,0.5034525279924463
6.3156432342317315,0.5505144210400508
6.318421783828842,0.5041638299685766
6.321200333425952,0.5520083976274466
6.323978883023062,0.4425364824207233
6.326757432620172,0.6048155412849424
6.329535982217283,0.4959647378049376
6.332314531814394,0.3802347459534263
6.335093081411504,0.32083257836833984
6.337871631008614,0.4462885768868613
6.340650180605724,0.29041380956915896
6.3434287302028345,0.3189570983988952
6.346207279799945,0.43530525861207137
6.348985829397055,0.3455842763451621
6.351764378994165,0.3078940133940491
6.354542928591276,0.3925084641103365
6.357321478188386,0.39783341087530194
6.360100027785497,0.36447283449680146
6.362878577382607,0.3416748041189296
6.365657126979717,0.45915138576710424
6.368435676576827,0.40207357291803736
6.3712142261739375,0.339519844355439
6.373992775771048,0.6022159786415056
6.376771325368158,0.3689798532783127
6.379549874965269,0.45650353752891837
6.382328424562379,0.28080663687782803
6.3851069741594895,0.19410967401750587
6.3878855237566,0.2446264485972894
6.39066407335371,0.2903007651710016
6.39344262295082,0.26064391994075875
6.39622117254793,0.43705178218613405
6.3989997221450405,0.2844250008294382
6.401778271742151,0.33550160450532907
6.404556821339261,0.27754401564435305
6.407335370936372,0.23158810623052478
6.410113920533482,0.2714107520935766
6.4128924701305925,0.43160234671583686
6.415671019727703,0.17590908691820983
6.418449569324813,0.32183271864977464
6.421228118921923,0.13488796434190836
6.424006668519033,0.18380867962740938
6.426785218116144,0.22234224932971747
6.429563767713254,0.24676638655125285
6.432342317310365,0.35452142723910296
6.435120866907475,0.19321713912228272
6.437899416504585,0.10582026650573004
6.4406779661016955,0.24708448493148855
6.443456515698806,0.13750627295738777
6.446235065295916,0.18958136901261147
6.449013614893026,0.14583042013224046
6.451792164490136,-0.045201557138604104
6.454570714087247,0.19162005445817823
6.457349263684358,0.1907300346154477
6.460127813281468,0.2166164581237814
6.462906362878578,0.295527225720872
6.465684912475688,-0.012539655855682633
6.4684634620727985,0.1500786355071575
6.471242011669909,0.13078456157904284
6.474020561267019,0.039346647535917434
6.476799110864129,0.11234049059401094
6.479577660461239,0.11394744653571989
6.48235621005835,-0.06655224849536878
6.485134759655461,0.07125493491270846
6.487913309252571,-0.05386346018690705
6.490691858849681,-0.03595992973264443
6.493470408446791,-0.15696691879683197
6.496248958043902,-0.035552937640666825
6.499027507641012,-0.017301911308165645
6.501806057238122,0.04931191235113849
6.504584606835232,-0.014310982681898681
6.507363156432342,-0.17735260228489297
6.5101417060294535,0.054375254271884985
